
6.41345978	-38.32803000
6.41942024	-36.71697000
6.42538071	-35.49610000
6.43134117	-33.96148000
6.43730164	-36.35154000
6.44326210	-34.97708000
6.44922256	-36.05335000
6.45518303	-34.01133000
6.46114349	-34.63642000
6.46710396	-35.49901000
6.47306442	-34.67926000
6.47902489	-35.31300000
6.48498535	-37.32735000
6.49094582	-35.86491000
6.49690628	-32.87718000
6.50286674	-33.82351000
6.50882721	-34.53291000
6.51478767	-33.42147000
6.52074814	-32.89415000
6.52670860	-32.88681000
6.53266907	-32.14892000
6.53862953	-32.33070000
6.54459000	-33.04639000
6.55055046	-33.85328000
6.55651093	-36.27272000
6.56247139	-38.61703000
6.56843185	-36.95908000
6.57439232	-41.63070000
6.58035278	-42.26081000
6.58631325	-40.29187000
6.59227371	-37.52951000
6.59823418	-38.70659000
6.60419464	-36.55589000
6.61015511	-37.52028000
6.61611557	-38.29038000
6.62207603	-36.47086000
6.62803650	-36.04876000
6.63399696	-35.35288000
6.63995743	-34.61729000
6.64591789	-34.51189000
6.65187836	-35.81546000
6.65783882	-29.58281000
6.66379929	-28.75467000
6.66975975	-31.14247000
6.67572021	-30.82150000
6.68168068	-32.22959000
6.68764114	-37.11951000
6.69360161	-39.10908000
6.69956207	-36.44956000
6.70552254	-36.29489000
6.71148300	-38.76882000
6.71744347	-38.02225000
6.72340393	-36.45464000
6.72936440	-34.63931000
6.73532486	-33.37694000
6.74128532	-34.27571000
6.74724579	-36.99652000
6.75320625	-34.06951000
6.75916672	-30.30798000
6.76512718	-32.06697000
6.77108765	-38.06992000
6.77704811	-38.18293000
6.78300858	-35.52131000
6.78896904	-36.49009000
6.79492950	-36.48594000
6.80088997	-35.59731000
6.80685043	-38.14020000
6.81281090	-33.89817000
6.81877136	-33.04290000
6.82473183	-37.00084000
6.83069229	-37.06976000
6.83665276	-36.24292000
6.84261322	-33.54111000
6.84857368	-34.53416000
6.85453415	-37.98272000
6.86049461	-40.07095000
6.86645508	-38.20958000
6.87241554	-38.01236000
6.87837601	-39.52808000
6.88433647	-40.02939000
6.89029694	-40.43125000
6.89625740	-38.51130000
6.90221786	-39.21203000
6.90817833	-36.20042000
6.91413879	-34.30850000
6.92009926	-33.82520000
6.92605972	-32.49113000
6.93202019	-33.02595000
6.93798065	-37.64699000
6.94394112	-37.31209000
6.94990158	-33.71253000
6.95586205	-33.47772000
6.96182251	-33.08176000
6.96778297	-31.75781000
6.97374344	-28.27804000
6.97970390	-28.13860000
6.98566437	-30.31655000
6.99162483	-29.32175000
6.99758530	-30.74045000
7.00354576	-31.50139000
7.00950623	-33.82837000
7.01546669	-34.51242000
7.02142715	-30.73119000
7.02738762	-28.65578000
7.03334808	-29.98412000
7.03930855	-32.69363000
7.04526901	-31.70998000
7.05122948	-35.86774000
7.05718994	-35.56966000
7.06315041	-36.16042000
7.06911087	-37.69831000
7.07507133	-35.68390000
7.08103180	-34.91683000
7.08699226	-36.25452000
7.09295273	-38.72765000
7.09891319	-41.50703000
7.10487366	-37.68386000
7.11083412	-36.54499000
7.11679459	-37.42614000
7.12275505	-35.78669000
7.12871552	-34.90957000
7.13467598	-34.58245000
7.14063644	-34.35318000
7.14659691	-34.41582000
7.15255737	-33.67738000
7.15851784	-35.60986000
7.16447830	-38.04619000
7.17043877	-38.75902000
7.17639923	-41.26521000
7.18235970	-39.55864000
7.18832016	-38.58247000
7.19428062	-37.98443000
7.20024109	-32.53220000
7.20620155	-28.14552000
7.21216202	-26.71699000
7.21812248	-28.02817000
7.22408295	-31.38639000
7.23004341	-32.23029000
7.23600388	-31.87065000
7.24196434	-31.99884000
7.24792480	-31.60011000
7.25388527	-33.73032000
7.25984573	-35.82562000
7.26580620	-33.05468000
7.27176666	-34.28635000
7.27772713	-34.80332000
7.28368759	-34.64097000
7.28964806	-33.97104000
7.29560852	-33.41609000
7.30156898	-30.91796000
7.30752945	-30.73812000
7.31348991	-29.05116000
7.31945038	-28.75772000
7.32541084	-30.46736000
7.33137131	-32.85239000
7.33733177	-32.51830000
7.34329224	-34.61380000
7.34925270	-34.36992000
7.35521317	-37.84383000
7.36117363	-35.49021000
7.36713409	-34.50817000
7.37309456	-34.89772000
7.37905502	-37.68125000
7.38501549	-39.52962000
7.39097595	-40.21019000
7.39693642	-40.59352000
7.40289688	-43.24289000
7.40885735	-42.70905000
7.41481781	-38.04554000
7.42077827	-37.88603000
7.42673874	-38.20179000
7.43269920	-42.61482000
7.43865967	-39.67476000
7.44462013	-43.91970000
7.45058060	-44.88908000
7.45654106	-42.99272000
7.46250153	-40.93071000
7.46846199	-39.40822000
7.47442245	-37.92036000
7.48038292	-36.43836000
7.48634338	-37.69645000
7.49230385	-40.62531000
7.49826431	-39.33192000
7.50422478	-39.26870000
7.51018524	-40.51922000
7.51614571	-40.08463000
7.52210617	-40.52058000
7.52806664	-43.58204000
7.53402710	-39.54680000
7.53998756	-40.74968000
7.54594803	-39.95282000
7.55190849	-42.10521000
7.55786896	-42.37036000
7.56382942	-42.81116000
7.56978989	-41.51863000
7.57575035	-41.16862000
7.58171082	-42.77779000
7.58767128	-42.36066000
7.59363174	-40.80092000
7.59959221	-40.07836000
7.60555267	-40.69973000
7.61151314	-36.35426000
7.61747360	-37.08590000
7.62343407	-38.57423000
7.62939453	-41.77863000
7.63535500	-40.16862000
7.64131546	-39.17800000
7.64727592	-38.09740000
7.65323639	-39.04762000
7.65919685	-37.01841000
7.66515732	-36.00692000
7.67111778	-35.98667000
7.67707825	-37.63044000
7.68303871	-40.37998000
7.68899918	-39.48353000
7.69495964	-40.59341000
7.70092010	-35.26166000
7.70688057	-37.18444000
7.71284103	-35.50489000
7.71880150	-37.75074000
7.72476196	-35.24532000
7.73072243	-36.70557000
7.73668289	-39.40458000
7.74264336	-40.15662000
7.74860382	-43.64401000
7.75456429	-44.98399000
7.76052475	-46.18335000
7.76648521	-45.62436000
7.77244568	-42.61261000
7.77840614	-42.35363000
7.78436661	-41.67673000
7.79032707	-41.46141000
7.79628754	-41.70708000
7.80224800	-40.42433000
7.80820847	-41.27684000
7.81416893	-43.26468000
7.82012939	-42.48328000
7.82608986	-42.28813000
7.83205032	-44.46677000
7.83801079	-43.82836000
7.84397125	-42.00011000
7.84993172	-42.29340000
7.85589218	-41.93378000
7.86185265	-38.17440000
7.86781311	-39.71387000
7.87377357	-42.32922000
7.87973404	-39.28796000
7.88569450	-40.67783000
7.89165497	-39.59796000
7.89761543	-36.55746000
7.90357590	-37.38377000
7.90953636	-36.86190000
7.91549683	-32.93994000
7.92145729	-33.98180000
7.92741776	-36.11271000
7.93337822	-36.83778000
7.93933868	-40.79587000
7.94529915	-43.40854000
7.95125961	-43.90942000
7.95722008	-40.60532000
7.96318054	-40.48110000
7.96914101	-42.06691000
7.97510147	-41.28003000
7.98106194	-40.02680000
7.98702240	-35.78664000
7.99298286	-38.26841000
7.99894333	-41.63247000
8.00490379	-42.51062000
8.01086426	-42.56020000
8.01682472	-41.97700000
8.02278519	-40.55035000
8.02874565	-38.42463000
8.03470612	-37.90383000
8.04066658	-35.61154000
8.04662704	-37.63948000
8.05258751	-37.73913000
8.05854797	-39.30861000
8.06450844	-42.12360000
8.07046890	-39.95862000
8.07642937	-39.14401000
8.08238983	-35.97403000
8.08835030	-35.24910000
8.09431076	-34.25366000
8.10027122	-37.94963000
8.10623169	-35.96428000
8.11219215	-35.46402000
8.11815262	-38.06638000
8.12411308	-36.03277000
8.13007355	-37.21161000
8.13603401	-34.98629000
8.14199448	-32.92940000
8.14795494	-39.62173000
8.15391541	-40.10794000
8.15987587	-43.60306000
8.16583633	-41.88470000
8.17179680	-42.12040000
8.17775726	-39.01589000
8.18371773	-44.03753000
8.18967819	-44.94476000
8.19563866	-44.59976000
8.20159912	-40.20824000
8.20755959	-39.70780000
8.21352005	-42.09721000
8.21948051	-40.96206000
8.22544098	-40.20963000
8.23140144	-41.29935000
8.23736191	-44.50011000
8.24332237	-41.01960000
8.24928284	-40.18921000
8.25524330	-38.60196000
8.26120377	-35.13357000
8.26716423	-35.03745000
8.27312469	-40.64915000
8.27908516	-41.98238000
8.28504562	-40.36735000
8.29100609	-39.78270000
8.29696655	-39.09687000
8.30292702	-38.05114000
8.30888748	-37.40239000
8.31484795	-34.52683000
8.32080841	-35.30899000
8.32676888	-35.86304000
8.33272934	-36.95454000
8.33868980	-36.63873000
8.34465027	-32.34048000
8.35061073	-35.34459000
8.35657120	-36.79367000
8.36253166	-37.62056000
8.36849213	-35.42166000
8.37445259	-34.64040000
8.38041306	-36.97279000
8.38637352	-38.95374000
8.39233398	-36.39161000
8.39829445	-35.26989000
8.40425491	-37.28017000
8.41021538	-38.72258000
8.41617584	-39.75673000
8.42213631	-39.48600000
8.42809677	-41.54663000
8.43405724	-44.76604000
8.44001770	-41.38342000
8.44597816	-40.85958000
8.45193863	-41.28949000
8.45789909	-39.95954000
8.46385956	-39.61161000
8.46982002	-35.12531000
8.47578049	-33.32482000
8.48174095	-32.90270000
8.48770142	-33.25047000
8.49366188	-34.07418000
8.49962234	-34.44867000
8.50558281	-35.72953000
8.51154327	-34.55853000
8.51750374	-39.35924000
8.52346420	-40.64880000
8.52942467	-38.53303000
8.53538513	-35.64911000
8.54134560	-39.48395000
8.54730606	-36.87778000
8.55326653	-35.07951000
8.55922699	-36.33210000
8.56518745	-37.58969000
8.57114792	-34.62471000
8.57710838	-35.07201000
8.58306885	-37.60784000
8.58902931	-38.16729000
8.59498978	-39.94422000
8.60095024	-41.15255000
8.60691071	-39.43410000
8.61287117	-38.47281000
8.61883163	-38.01913000
8.62479210	-39.84360000
8.63075256	-39.87505000
8.63671303	-37.04358000
8.64267349	-35.17334000
8.64863396	-34.31950000
8.65459442	-41.02402000
8.66055489	-42.19704000
8.66651535	-39.41208000
8.67247581	-37.33193000
8.67843628	-37.03176000
8.68439674	-38.26297000
8.69035721	-37.20596000
8.69631767	-36.60701000
8.70227814	-33.86511000
8.70823860	-38.75899000
8.71419907	-38.58771000
8.72015953	-36.88756000
8.72612000	-38.36679000
8.73208046	-41.75910000
8.73804092	-43.30534000
8.74400139	-41.85461000
8.74996185	-41.61779000
8.75592232	-40.07456000
8.76188278	-41.68360000
8.76784325	-39.96440000
8.77380371	-38.00461000
8.77976418	-37.00778000
8.78572464	-37.42358000
8.79168510	-41.31275000
8.79764557	-40.68983000
8.80360603	-41.52226000
8.80956650	-40.28792000
8.81552696	-36.20346000
8.82148743	-37.36783000
8.82744789	-43.50716000
8.83340836	-42.97794000
8.83936882	-41.52218000
8.84532928	-41.81412000
8.85128975	-40.59691000
8.85725021	-40.39516000
8.86321068	-39.01471000
8.86917114	-36.13866000
8.87513161	-35.43999000
8.88109207	-35.25448000
8.88705254	-38.20262000
8.89301300	-37.89936000
8.89897346	-37.46950000
8.90493393	-34.27416000
8.91089439	-34.15757000
8.91685486	-34.50380000
8.92281532	-37.13120000
8.92877579	-36.19677000
8.93473625	-36.95512000
8.94069672	-40.00944000
8.94665718	-43.54385000
8.95261765	-43.37240000
8.95857811	-43.01307000
8.96453857	-43.10535000
8.97049904	-42.84016000
8.97645950	-40.39799000
8.98241997	-39.05200000
8.98838043	-37.27029000
8.99434090	-38.71465000
9.00030136	-38.23658000
9.00626183	-39.29538000
9.01222229	-42.95004000
9.01818275	-45.71247000
9.02414322	-44.60250000
9.03010368	-41.92869000
9.03606415	-40.21901000
9.04202461	-37.31800000
9.04798508	-38.56563000
9.05394554	-40.03770000
9.05990601	-40.13564000
9.06586647	-40.94482000
9.07182693	-39.43288000
9.07778740	-40.89289000
9.08374786	-43.44784000
9.08970833	-43.81032000
9.09566879	-42.66921000
9.10162926	-39.66531000
9.10758972	-39.50028000
9.11355019	-40.05076000
9.11951065	-39.89507000
9.12547112	-39.89801000
9.13143158	-39.43106000
9.13739204	-38.30374000
9.14335251	-39.49932000
9.14931297	-40.25826000
9.15527344	-36.95691000
9.16123390	-37.44893000
9.16719437	-38.80017000
9.17315483	-37.72934000
9.17911530	-38.74918000
9.18507576	-39.66092000
9.19103622	-41.44172000
9.19699669	-38.70121000
9.20295715	-38.09064000
9.20891762	-40.28611000
9.21487808	-40.92316000
9.22083855	-39.41417000
9.22679901	-40.87958000
9.23275948	-40.73805000
9.23871994	-40.58370000
9.24468040	-39.94376000
9.25064087	-43.08072000
9.25660133	-40.53558000
9.26256180	-40.20029000
9.26852226	-39.66084000
9.27448273	-37.45428000
9.28044319	-34.74942000
9.28640366	-36.85069000
9.29236412	-38.15186000
9.29832458	-37.29988000
9.30428505	-35.73877000
9.31024551	-37.31617000
9.31620598	-38.84034000
9.32216644	-36.68847000
9.32812691	-36.90540000
9.33408737	-40.38303000
9.34004784	-41.67313000
9.34600830	-42.90398000
9.35196877	-38.68417000
9.35792923	-38.38153000
9.36388969	-39.47501000
9.36985016	-42.38663000
9.37581062	-43.22810000
9.38177109	-39.75667000
9.38773155	-39.88990000
9.39369202	-43.09742000
9.39965248	-42.93857000
9.40561295	-40.21043000
9.41157341	-40.33949000
9.41753387	-39.85658000
9.42349434	-38.74274000
9.42945480	-39.06578000
9.43541527	-37.14167000
9.44137573	-37.20389000
9.44733620	-37.89249000
9.45329666	-40.77383000
9.45925713	-39.19382000
9.46521759	-41.16752000
9.47117805	-42.24699000
9.47713852	-38.32842000
9.48309898	-36.85368000
9.48905945	-32.78479000
9.49501991	-31.96012000
9.50098038	-36.65952000
9.50694084	-38.37372000
9.51290131	-37.11913000
9.51886177	-38.62254000
9.52482224	-38.25024000
9.53078270	-35.59601000
9.53674316	-31.90598000
9.54270363	-31.43411000
9.54866409	-34.34454000
9.55462456	-37.60618000
9.56058502	-33.69870000
9.56654549	-33.19225000
9.57250595	-35.47595000
9.57846642	-36.66045000
9.58442688	-36.12421000
9.59038734	-36.76780000
9.59634781	-37.90499000
9.60230827	-38.28949000
9.60826874	-40.37773000
9.61422920	-37.56201000
9.62018967	-40.31292000
9.62615013	-39.91975000
9.63211060	-40.35793000
9.63807106	-39.88638000
9.64403152	-39.26664000
9.64999199	-37.33747000
9.65595245	-37.57965000
9.66191292	-38.47923000
9.66787338	-40.05752000
9.67383385	-40.20676000
9.67979431	-39.31203000
9.68575478	-36.99855000
9.69171524	-37.52673000
9.69767570	-38.48286000
9.70363617	-39.39543000
9.70959663	-39.08219000
9.71555710	-39.40862000
9.72151756	-39.73273000
9.72747803	-40.36243000
9.73343849	-38.84203000
9.73939896	-38.38750000
9.74535942	-36.59014000
9.75131989	-36.02064000
9.75728035	-37.72242000
9.76324081	-34.82747000
9.76920128	-33.82752000
9.77516174	-33.12735000
9.78112221	-35.20644000
9.78708267	-38.86796000
9.79304314	-39.17004000
9.79900360	-41.51720000
9.80496407	-40.43360000
9.81092453	-41.91461000
9.81688499	-43.56736000
9.82284546	-41.15665000
9.82880592	-43.02661000
9.83476639	-43.99258000
9.84072685	-42.63343000
9.84668732	-43.29658000
9.85264778	-48.55462000
9.85860825	-42.75595000
9.86456871	-41.00117000
9.87052917	-41.55611000
9.87648964	-39.99020000
9.88245010	-39.95654000
9.88841057	-39.94036000
9.89437103	-40.30000000
9.90033150	-41.56782000
9.90629196	-39.65648000
9.91225243	-38.71673000
9.91821289	-41.05470000
9.92417336	-39.85458000
9.93013382	-40.08117000
9.93609428	-39.09724000
9.94205475	-39.03471000
9.94801521	-35.47721000
9.95397568	-36.42344000
9.95993614	-41.12632000
9.96589661	-38.98853000
9.97185707	-37.93097000
9.97781754	-38.69164000
9.98377800	-39.45153000
9.98973846	-39.09923000
9.99569893	-40.43278000
10.00165939	-40.89775000
10.00761986	-39.52393000
10.01358032	-40.13961000
10.01954079	-40.34113000
10.02550125	-41.00345000
10.03146172	-42.14088000
10.03742218	-38.67952000
10.04338264	-37.75434000
10.04934311	-39.83724000
10.05530357	-37.74767000
10.06126404	-39.09715000
10.06722450	-39.48703000
10.07318497	-41.09258000
10.07914543	-38.91485000
10.08510590	-40.91868000
10.09106636	-44.05968000
10.09702682	-43.75433000
10.10298729	-42.24001000
10.10894775	-42.94065000
10.11490822	-41.16499000
10.12086868	-39.36012000
10.12682915	-37.51150000
10.13278961	-32.31242000
10.13875008	-32.07195000
10.14471054	-38.23882000
10.15067101	-42.66286000
10.15663147	-41.24821000
10.16259193	-40.53928000
10.16855240	-40.74644000
10.17451286	-42.45369000
10.18047333	-42.80091000
10.18643379	-42.15422000
10.19239426	-41.88221000
10.19835472	-40.45715000
10.20431519	-40.13146000
10.21027565	-41.39442000
10.21623611	-37.88184000
10.22219658	-35.20692000
10.22815704	-36.65784000
10.23411751	-39.54507000
10.24007797	-42.01414000
10.24603844	-40.58006000
10.25199890	-38.11987000
10.25795937	-37.28676000
10.26391983	-37.10867000
10.26988029	-39.27815000
10.27584076	-38.71671000
10.28180122	-39.57497000
10.28776169	-40.96010000
10.29372215	-40.46347000
10.29968262	-37.80034000
10.30564308	-38.33678000
10.31160355	-38.48580000
10.31756401	-37.77932000
10.32352448	-37.24785000
10.32948494	-37.70247000
10.33544540	-40.38682000
10.34140587	-39.56294000
10.34736633	-39.82256000
10.35332680	-39.42931000
10.35928726	-37.90078000
10.36524773	-38.79284000
10.37120819	-39.88298000
10.37716866	-40.60966000
10.38312912	-40.12692000
10.38908958	-36.97440000
10.39505005	-35.20767000
10.40101051	-38.24206000
10.40697098	-39.55204000
10.41293144	-37.30830000
10.41889191	-39.76071000
10.42485237	-42.43750000
10.43081284	-37.62179000
10.43677330	-41.26302000
10.44273376	-39.91005000
10.44869423	-36.15231000
10.45465469	-34.35377000
10.46061516	-34.76884000
10.46657562	-37.15955000
10.47253609	-36.44851000
10.47849655	-35.53198000
10.48445702	-34.11789000
10.49041748	-32.82506000
10.49637794	-35.76083000
10.50233841	-38.63849000
10.50829887	-40.19758000
10.51425934	-40.98524000
10.52021980	-40.33119000
10.52618027	-39.21731000
10.53214073	-37.35196000
10.53810120	-39.25040000
10.54406166	-40.13128000
10.55002213	-40.23861000
10.55598259	-39.62496000
10.56194305	-40.89674000
10.56790352	-40.14309000
10.57386398	-37.51482000
10.57982445	-37.86355000
10.58578491	-41.80013000
10.59174538	-43.73532000
10.59770584	-44.01971000
10.60366631	-43.83961000
10.60962677	-44.71866000
10.61558723	-44.82866000
10.62154770	-44.51137000
10.62750816	-41.46528000
10.63346863	-41.69240000
10.63942909	-43.20303000
10.64538956	-43.07232000
10.65135002	-43.28313000
10.65731049	-41.07186000
10.66327095	-36.84190000
10.66923141	-34.28774000
10.67519188	-37.04175000
10.68115234	-40.13167000
10.68711281	-38.70537000
10.69307327	-40.53238000
10.69903374	-38.66540000
10.70499420	-39.46233000
10.71095467	-41.82964000
10.71691513	-38.97059000
10.72287560	-38.02147000
10.72883606	-39.90404000
10.73479652	-40.77691000
10.74075699	-37.11865000
10.74671745	-37.42899000
10.75267792	-37.24195000
10.75863838	-35.77436000
10.76459885	-36.14539000
10.77055931	-38.40519000
10.77651978	-37.90405000
10.78248024	-37.62597000
10.78844070	-38.45153000
10.79440117	-36.85900000
10.80036163	-38.93858000
10.80632210	-38.08921000
10.81228256	-37.32785000
10.81824303	-36.80409000
10.82420349	-37.68906000
10.83016396	-38.86486000
10.83612442	-35.95410000
10.84208488	-38.29693000
10.84804535	-38.64912000
10.85400581	-37.65400000
10.85996628	-38.05230000
10.86592674	-40.37681000
10.87188721	-39.05502000
10.87784767	-39.68160000
10.88380814	-39.90797000
10.88976860	-35.89977000
10.89572906	-36.27286000
10.90168953	-34.16356000
10.90764999	-35.04037000
10.91361046	-35.85485000
10.91957092	-33.79729000
10.92553139	-35.16266000
10.93149185	-38.20503000
10.93745232	-36.85246000
10.94341278	-39.69732000
10.94937325	-38.38054000
10.95533371	-36.95049000
10.96129417	-40.23937000
10.96725464	-37.43512000
10.97321510	-37.40561000
10.97917557	-41.10485000
10.98513603	-40.30268000
10.99109650	-39.93135000
10.99705696	-38.94427000
11.00301743	-41.42420000
11.00897789	-41.22881000
11.01493835	-38.53643000
11.02089882	-41.61256000
11.02685928	-38.65501000
11.03281975	-41.84689000
11.03878021	-47.30367000
11.04474068	-43.76229000
11.05070114	-41.85442000
11.05666161	-40.90541000
11.06262207	-41.56927000
11.06858253	-44.21785000
11.07454300	-41.63281000
11.08050346	-41.30956000
11.08646393	-39.36396000
11.09242439	-42.40189000
11.09838486	-43.12385000
11.10434532	-41.90815000
11.11030579	-41.65338000
11.11626625	-40.75330000
11.12222672	-40.33301000
11.12818718	-37.97048000
11.13414764	-36.92808000
11.14010811	-37.85927000
11.14606857	-36.73958000
11.15202904	-35.89493000
11.15798950	-40.37110000
11.16394997	-44.11572000
11.16991043	-42.95613000
11.17587090	-41.86985000
11.18183136	-40.08514000
11.18779182	-39.08891000
11.19375229	-35.62213000
11.19971275	-36.11787000
11.20567322	-37.87558000
11.21163368	-39.70487000
11.21759415	-37.98477000
11.22355461	-36.45761000
11.22951508	-33.00664000
11.23547554	-33.81634000
11.24143600	-35.20470000
11.24739647	-37.67037000
11.25335693	-36.84803000
11.25931740	-38.67471000
11.26527786	-39.41372000
11.27123833	-36.89939000
11.27719879	-34.23493000
11.28315926	-31.45618000
11.28911972	-31.57159000
11.29508018	-31.57900000
11.30104065	-30.78602000
11.30700111	-30.62458000
11.31296158	-30.07794000
11.31892204	-28.70438000
11.32488251	-25.96672000
11.33084297	-26.72851000
11.33680344	-28.91035000
11.34276390	-32.71516000
11.34872437	-31.72570000
11.35468483	-32.84480000
11.36064529	-37.77052000
11.36660576	-36.56081000
11.37256622	-35.51288000
11.37852669	-35.73635000
11.38448715	-38.48443000
11.39044762	-43.22410000
11.39640808	-45.25596000
11.40236855	-43.90490000
11.40832901	-43.70280000
11.41428947	-42.74591000
11.42024994	-42.59423000
11.42621040	-45.40325000
11.43217087	-46.35440000
11.43813133	-42.44781000
11.44409180	-40.96373000
11.45005226	-40.63847000
11.45601273	-39.85954000
11.46197319	-42.29847000
11.46793365	-36.78758000
11.47389412	-37.35564000
11.47985458	-39.80616000
11.48581505	-38.10446000
11.49177551	-34.73818000
11.49773598	-36.79366000
11.50369644	-37.92176000
11.50965691	-40.07454000
11.51561737	-40.97362000
11.52157784	-39.99220000
11.52753830	-42.84009000
11.53349876	-41.09673000
11.53945923	-40.83144000
11.54541969	-41.46841000
11.55138016	-41.72700000
11.55734062	-43.56832000
11.56330109	-43.21444000
11.56926155	-43.51572000
11.57522202	-43.19402000
11.58118248	-44.57875000
11.58714294	-43.42783000
11.59310341	-43.41669000
11.59906387	-44.69403000
11.60502434	-46.23331000
11.61098480	-45.55952000
11.61694527	-42.61308000
11.62290573	-43.27134000
11.62886620	-42.87109000
11.63482666	-40.25009000
11.64078712	-43.61965000
11.64674759	-41.85712000
11.65270805	-40.21929000
11.65866852	-39.58567000
11.66462898	-44.26249000
11.67058945	-40.61508000
11.67654991	-39.58401000
11.68251038	-37.55261000
11.68847084	-38.00896000
11.69443130	-39.54514000
11.70039177	-39.54856000
11.70635223	-38.87560000
11.71231270	-40.48786000
11.71827316	-39.18729000
11.72423363	-35.59917000
11.73019409	-37.14581000
11.73615456	-33.26936000
11.74211502	-34.22689000
11.74807549	-41.47636000
11.75403595	-41.97258000
11.75999641	-40.83868000
11.76595688	-39.84754000
11.77191734	-39.41322000
11.77787781	-41.22343000
11.78383827	-40.55166000
11.78979874	-38.68172000
11.79575920	-38.64167000
11.80171967	-37.23894000
11.80768013	-36.90771000
11.81364059	-39.73918000
11.81960106	-40.04408000
11.82556152	-38.57139000
11.83152199	-36.72750000
11.83748245	-37.20709000
11.84344292	-40.96364000
11.84940338	-37.64088000
11.85536385	-38.63003000
11.86132431	-39.81982000
11.86728477	-42.38255000
11.87324524	-40.78909000
11.87920570	-42.00143000
11.88516617	-42.01318000
11.89112663	-41.50551000
11.89708710	-43.74510000
11.90304756	-43.88962000
11.90900803	-42.53365000
11.91496849	-41.79149000
11.92092896	-41.97000000
11.92688942	-40.48060000
11.93284988	-41.06304000
11.93881035	-38.08807000
11.94477081	-37.54199000
11.95073128	-39.31285000
11.95669174	-44.24525000
11.96265221	-46.51347000
11.96861267	-43.97022000
11.97457314	-45.68685000
11.98053360	-42.82375000
11.98649406	-42.97936000
11.99245453	-44.68428000
11.99841499	-45.65121000
12.00437546	-45.96220000
12.01033592	-47.22195000
12.01629639	-44.91930000
12.02225685	-44.25169000
12.02821732	-44.53133000
12.03417778	-43.11877000
12.04013824	-42.30069000
12.04609871	-38.37266000
12.05205917	-39.20342000
12.05801964	-38.69117000
12.06398010	-38.92712000
12.06994057	-40.32779000
12.07590103	-38.93507000
12.08186150	-40.21458000
12.08782196	-38.70579000
12.09378242	-41.58393000
12.09974289	-43.35301000
12.10570335	-42.53297000
12.11166382	-42.54746000
12.11762428	-41.81163000
12.12358475	-42.25727000
12.12954521	-41.74051000
12.13550568	-42.44243000
12.14146614	-43.95555000
12.14742661	-43.71873000
12.15338707	-42.30920000
12.15934753	-44.25562000
12.16530800	-45.66575000
12.17126846	-40.00591000
12.17722893	-36.72950000
12.18318939	-38.77128000
12.18914986	-39.91476000
12.19511032	-39.54361000
12.20107079	-41.89331000
12.20703125	-40.80298000
12.21299171	-40.12128000
12.21895218	-42.25663000
12.22491264	-44.78775000
12.23087311	-40.74817000
12.23683357	-42.23053000
12.24279404	-41.97856000
12.24875450	-41.56961000
12.25471497	-42.38737000
12.26067543	-45.86179000
12.26663589	-43.46371000
12.27259636	-42.91106000
12.27855682	-43.93070000
12.28451729	-38.78748000
12.29047775	-39.45484000
12.29643822	-38.58114000
12.30239868	-39.25502000
12.30835915	-40.90038000
12.31431961	-40.88416000
12.32028008	-39.87862000
12.32624054	-39.25917000
12.33220100	-40.11242000
12.33816147	-43.01999000
12.34412193	-42.06792000
12.35008240	-43.35010000
12.35604286	-41.58601000
12.36200333	-45.63519000
12.36796379	-43.54143000
12.37392426	-42.89070000
12.37988472	-39.25844000
12.38584518	-41.68571000
12.39180565	-42.76042000
12.39776611	-43.07970000
12.40372658	-43.12981000
12.40968704	-43.26090000
12.41564751	-39.19315000
12.42160797	-41.34700000
12.42756844	-42.84581000
12.43352890	-40.05405000
12.43948936	-44.32254000
12.44544983	-45.39984000
12.45141029	-45.14735000
12.45737076	-43.91246000
12.46333122	-44.41294000
12.46929169	-45.33551000
12.47525215	-44.64884000
12.48121262	-47.56183000
12.48717308	-45.98181000
12.49313354	-45.65667000
12.49909401	-45.33427000
12.50505447	-41.79452000
12.51101494	-42.10296000
12.51697540	-45.66131000
12.52293587	-46.45010000
12.52889633	-47.29290000
12.53485680	-47.23950000
12.54081726	-46.41084000
12.54677773	-44.30357000
12.55273819	-42.09530000
12.55869865	-44.13998000
12.56465912	-44.60324000
12.57061958	-39.22197000
12.57658005	-40.27055000
12.58254051	-40.74175000
12.58850098	-43.48735000
12.59446144	-44.32278000
12.60042191	-41.86784000
12.60638237	-43.36118000
12.61234283	-43.28679000
12.61830330	-41.34866000
12.62426376	-41.10882000
12.63022423	-40.25447000
12.63618469	-39.42006000
12.64214516	-38.79929000
12.64810562	-42.38223000
12.65406609	-42.32458000
12.66002655	-41.31664000
12.66598701	-42.42513000
12.67194748	-41.49158000
12.67790794	-40.97101000
12.68386841	-42.17955000
12.68982887	-41.37069000
12.69578934	-41.53830000
12.70174980	-42.61886000
12.70771027	-43.81651000
12.71367073	-43.29947000
12.71963120	-43.04398000
12.72559166	-42.24271000
12.73155212	-41.60363000
12.73751259	-41.71421000
12.74347305	-43.32417000
12.74943352	-39.48813000
12.75539398	-40.29150000
12.76135445	-41.68816000
12.76731491	-41.69791000
12.77327538	-43.64833000
12.77923584	-42.08459000
12.78519630	-40.28094000
12.79115677	-45.45403000
12.79711723	-42.21220000
12.80307770	-43.90676000
12.80903816	-43.51416000
12.81499863	-42.19626000
12.82095909	-44.91458000
