Modèle: ;Oscilloscope DSO6014A
Numéro de série :;MY45003760
Adresse: ;USB0::0x0957::0x1724::MY45003760::INSTR
Date: ;2022-09-23 9:27:35

Nombre de voies analogiques :;5000;

Informations sur le texte de configuration :;
ANALOG;;;;;;;;;;;;TRIGGER;;;HORIZONTAL;;;ACQUISITION;;;MEASUREMENTS;;;;;;
Ch 1;;;Ch 2;;;Ch 3;;;Ch 4;;;;;;;;;;;;Frequency(4);;;Amplitude(4);;;
Scale;5 V/;;Scale;5 V/;;Scale;2 V/;;Scale;2 V/;;Sweep Mode;Auto;;Mode;MAIN;;Mode;NORM;;Cur;No signal;;Cur;11.38;;
Pos;-13.0625 V;;Pos;-4.75 V;;Pos;2 V;;Pos;2 V;;Coup;DC;;Ref;CENT;;Realtime;On;;Mean;7.231707 k;;Mean;6.527 ;;
Coup;DC;;Coup;DC;;Coup;DC;;Coup;DC;;Noise Rej;Off;;Main Scale;200 µs/;;Vectors;On;;Min;212 ;;Min;130 m;;
BW;Off;;BW;Off;;BW;Off;;BW;Off;;HF Rej;Off;;Main Delay;0 s;;Persistence;Off;;Max;170 k;;Max;13.5 ;;
Inv;Off;;Inv;Off;;Inv;Off;;Inv;Off;;Holdoff;60.0 ns;;;;;;;;Std Dev;13.980098 k;;Std Dev;3.826 ;;
Imp;1M Ohm;;Imp;1M Ohm;;Imp;1M Ohm;;Imp;1M Ohm;;Mode;EDGE;;;;;;;;Count;53458;;Count;162032;;
Probe;10 : 1;;Probe;10 : 1;;Probe;10 : 1;;Probe;10 : 1;;Source;Ch 3;;;;;;;;;;;;;;
Skew;0 s;;Skew;0 s;;Skew;0 s;;Skew;0 s;;Slope;POS;;;;;;;;;;;;;;
;;;;;;;;;;;;Level;787.5 mV;;;;;;;;;;;;;;

Voies analogiques;;;;;;;
Nombre d'échantillonnages;Temps (s);1 (VOLT);2 (VOLT);3 (VOLT);4 (VOLT);;
70;-0,000972399993;4,90625171363354;0,406250491738319;-2,12499950826168;-1,874999538064;;
71;-0,000971999993;4,90625171363354;0,250000476837158;-2,12499950826168;-1,93749953061342;;
72;-0,000971599993;5,0625017285347;0,406250491738319;-2,12499950826168;-1,93749953061342;;
73;-0,000971199993;5,0625017285347;0,250000476837158;-2,12499950826168;-1,93749953061342;;
74;-0,000970799993;4,90625171363354;0,250000476837158;-2,1874995008111;-1,93749953061342;;
75;-0,000970399993;4,90625171363354;0,250000476837158;-2,12499950826168;-1,93749953061342;;
76;-0,000969999993;4,90625171363354;0,250000476837158;-2,1874995008111;-1,93749953061342;;
77;-0,000969599993;4,90625171363354;0,093750461935997;-2,1874995008111;-1,93749953061342;;
78;-0,000969199993;4,90625171363354;0,406250491738319;-2,24999949336052;-1,874999538064;;
79;-0,000968799993;5,0625017285347;0,250000476837158;-2,1874995008111;-1,93749953061342;;
80;-0,000968399993;4,90625171363354;0,250000476837158;-2,1874995008111;-1,93749953061342;;
81;-0,000967999993;5,0625017285347;0,406250491738319;-2,24999949336052;-1,93749953061342;;
82;-0,000967599993;5,0625017285347;0,406250491738319;-2,1874995008111;-1,99999952316284;;
83;-0,000967199993;5,0625017285347;0,250000476837158;-2,1874995008111;-1,93749953061342;;
84;-0,000966799993;4,90625171363354;0,250000476837158;-2,24999949336052;-1,99999952316284;;
85;-0,000966399993;5,0625017285347;0,250000476837158;-2,24999949336052;-1,99999952316284;;
86;-0,000965999993;4,90625171363354;0,250000476837158;-2,1874995008111;-1,99999952316284;;
87;-0,000965599993;4,90625171363354;0,250000476837158;-2,1874995008111;-1,99999952316284;;
88;-0,000965199993;4,90625171363354;0,250000476837158;-2,24999949336052;-1,99999952316284;;
89;-0,000964799993;4,90625171363354;0,250000476837158;-2,24999949336052;-1,99999952316284;;
90;-0,000964399993;4,90625171363354;0,250000476837158;-2,1874995008111;-1,99999952316284;;
91;-0,000963999993;4,90625171363354;0,406250491738319;-2,24999949336052;-1,99999952316284;;
92;-0,000963599993;5,0625017285347;0,250000476837158;-2,24999949336052;-2,06249951571226;;
93;-0,000963199993;4,90625171363354;0,406250491738319;-2,24999949336052;-2,12499950826168;;
94;-0,000962799993;5,0625017285347;0,250000476837158;-2,31249948590994;-2,06249951571226;;
95;-0,000962399993;5,0625017285347;0,250000476837158;-2,24999949336052;-2,06249951571226;;
96;-0,000961999993;5,0625017285347;0,406250491738319;-2,24999949336052;-2,06249951571226;;
97;-0,000961599993;4,90625171363354;0,250000476837158;-2,31249948590994;-2,06249951571226;;
98;-0,000961199993;4,90625171363354;0,250000476837158;-2,24999949336052;-2,06249951571226;;
99;-0,000960799993;4,90625171363354;0,250000476837158;-2,31249948590994;-2,06249951571226;;
100;-0,000960399993;4,90625171363354;0,250000476837158;-2,31249948590994;-2,06249951571226;;
101;-0,000959999993;0,0625012516975403;0,250000476837158;-2,24999949336052;-2,06249951571226;;
102;-0,000959599993;-0,0937487632036209;0,250000476837158;-2,31249948590994;-1,99999952316284;;
103;-0,000959199993;0,218751266598701;0,250000476837158;-2,31249948590994;-2,1874995008111;;
104;-0,000958799993;0,0625012516975403;0,250000476837158;-2,31249948590994;-2,06249951571226;;
105;-0,000958399993;0,218751266598701;0,250000476837158;-2,31249948590994;-2,12499950826168;;
106;-0,000957999993;0,218751266598701;0,406250491738319;-2,43749947100878;-2,12499950826168;;
107;-0,000957599993;0,218751266598701;0,250000476837158;-2,31249948590994;-2,12499950826168;;
108;-0,000957199993;0,0625012516975403;0,406250491738319;-2,31249948590994;-2,06249951571226;;
109;-0,000956799993;0,0625012516975403;0,250000476837158;-2,37499947845936;-2,12499950826168;;
110;-0,000956399993;0,0625012516975403;0,250000476837158;-2,37499947845936;-2,12499950826168;;
111;-0,000955999993;0,218751266598701;0,250000476837158;-2,37499947845936;-2,12499950826168;;
112;-0,000955599993;0,218751266598701;0,406250491738319;-2,37499947845936;-2,12499950826168;;
113;-0,000955199993;0,0625012516975403;0,250000476837158;-2,43749947100878;-2,12499950826168;;
114;-0,000954799993;0,0625012516975403;0,250000476837158;-2,37499947845936;-2,12499950826168;;
115;-0,000954399993;0,218751266598701;0,093750461935997;-2,37499947845936;-2,1874995008111;;
116;-0,000953999993;0,0625012516975403;0,250000476837158;-2,37499947845936;-2,1874995008111;;
117;-0,000953599993;0,218751266598701;0,093750461935997;-2,37499947845936;-2,1874995008111;;
118;-0,000953199993;0,0625012516975403;0,250000476837158;-2,37499947845936;-2,1874995008111;;
119;-0,000952799993;0,218751266598701;0,250000476837158;-2,37499947845936;-2,1874995008111;;
120;-0,000952399993;0,218751266598701;0,250000476837158;-2,43749947100878;-2,1874995008111;;
121;-0,000951999993;0,0625012516975403;0,250000476837158;-2,37499947845936;-2,1874995008111;;
122;-0,000951599993;0,218751266598701;0,406250491738319;-2,43749947100878;-2,24999949336052;;
123;-0,000951199993;0,218751266598701;0,406250491738319;-2,43749947100878;-2,1874995008111;;
124;-0,000950799993;0,218751266598701;0,406250491738319;-2,4999994635582;-2,31249948590994;;
125;-0,000950399993;0,218751266598701;0,406250491738319;-2,43749947100878;-2,24999949336052;;
126;-0,000949999993;0,0625012516975403;0,250000476837158;-2,4999994635582;-2,24999949336052;;
127;-0,000949599993;0,218751266598701;0,406250491738319;-2,4999994635582;-2,24999949336052;;
128;-0,000949199993;0,218751266598701;0,250000476837158;-2,4999994635582;-2,24999949336052;;
129;-0,000948799993;0,218751266598701;0,250000476837158;-2,4999994635582;-2,31249948590994;;
130;-0,000948399993;0,218751266598701;0,250000476837158;-2,4999994635582;-2,31249948590994;;
131;-0,000947999993;0,0625012516975403;0,250000476837158;-2,4999994635582;-2,24999949336052;;
132;-0,000947599993;0,0625012516975403;0,250000476837158;-2,4999994635582;-2,24999949336052;;
133;-0,000947199993;0,218751266598701;0,406250491738319;-2,4999994635582;-2,31249948590994;;
134;-0,000946799993;0,218751266598701;0,406250491738319;-2,56249945610762;-2,31249948590994;;
135;-0,000946399993;0,218751266598701;0,406250491738319;-2,56249945610762;-2,24999949336052;;
136;-0,000945999993;0,0625012516975403;0,250000476837158;-2,4999994635582;-2,31249948590994;;
137;-0,000945599993;0,218751266598701;0,250000476837158;-2,56249945610762;-2,31249948590994;;
138;-0,000945199993;0,218751266598701;0,250000476837158;-2,56249945610762;-2,31249948590994;;
139;-0,000944799993;0,0625012516975403;0,093750461935997;-2,56249945610762;-2,31249948590994;;
140;-0,000944399993;0,0625012516975403;0,250000476837158;-2,4999994635582;-2,31249948590994;;
141;-0,000943999993;5,0625017285347;0,406250491738319;-2,56249945610762;-2,31249948590994;;
142;-0,000943599993;4,90625171363354;0,406250491738319;-2,56249945610762;-2,37499947845936;;
143;-0,000943199993;5,21875174343586;0,250000476837158;-2,4999994635582;-2,37499947845936;;
144;-0,000942799993;5,0625017285347;0,250000476837158;-2,62499944865704;-2,37499947845936;;
145;-0,000942399993;5,0625017285347;0,406250491738319;-2,56249945610762;-2,37499947845936;;
146;-0,000941999993;5,0625017285347;0,250000476837158;-2,56249945610762;-2,37499947845936;;
147;-0,000941599993;5,0625017285347;0,406250491738319;-2,56249945610762;-2,37499947845936;;
148;-0,000941199993;4,90625171363354;0,250000476837158;-2,56249945610762;-2,43749947100878;;
149;-0,000940799993;5,0625017285347;0,250000476837158;-2,56249945610762;-2,37499947845936;;
150;-0,000940399993;5,21875174343586;0,250000476837158;-2,62499944865704;-2,37499947845936;;
151;-0,000939999993;4,90625171363354;0,250000476837158;-2,62499944865704;-2,37499947845936;;
152;-0,000939599993;4,90625171363354;0,406250491738319;-2,62499944865704;-2,37499947845936;;
153;-0,000939199993;5,0625017285347;0,406250491738319;-2,68749944120646;-2,37499947845936;;
154;-0,000938799993;5,0625017285347;0,250000476837158;-2,62499944865704;-2,43749947100878;;
155;-0,000938399993;4,90625171363354;0,406250491738319;-2,62499944865704;-2,37499947845936;;
156;-0,000937999993;5,0625017285347;0,406250491738319;-2,56249945610762;-2,37499947845936;;
157;-0,000937599993;5,0625017285347;0,250000476837158;-2,68749944120646;-2,43749947100878;;
158;-0,000937199993;4,90625171363354;0,250000476837158;-2,68749944120646;-2,43749947100878;;
159;-0,000936799993;4,90625171363354;0,406250491738319;-2,68749944120646;-2,43749947100878;;
160;-0,000936399993;4,90625171363354;0,406250491738319;-2,62499944865704;-2,43749947100878;;
161;-0,000935999993;4,90625171363354;0,406250491738319;-2,68749944120646;-2,4999994635582;;
162;-0,000935599993;4,90625171363354;0,093750461935997;-2,68749944120646;-2,43749947100878;;
163;-0,000935199993;4,90625171363354;0,406250491738319;-2,68749944120646;-2,43749947100878;;
164;-0,000934799993;4,90625171363354;0,250000476837158;-2,68749944120646;-2,43749947100878;;
165;-0,000934399993;5,0625017285347;0,250000476837158;-2,68749944120646;-2,4999994635582;;
166;-0,000933999993;4,90625171363354;0,093750461935997;-2,62499944865704;-2,43749947100878;;
167;-0,000933599993;5,0625017285347;0,250000476837158;-2,68749944120646;-2,4999994635582;;
168;-0,000933199993;4,90625171363354;0,250000476837158;-2,68749944120646;-2,56249945610762;;
169;-0,000932799993;4,90625171363354;0,250000476837158;-2,62499944865704;-2,4999994635582;;
170;-0,000932399993;4,90625171363354;0,093750461935997;-2,74999943375587;-2,56249945610762;;
171;-0,000931999993;5,0625017285347;0,250000476837158;-2,74999943375587;-2,4999994635582;;
172;-0,000931599993;5,0625017285347;0,250000476837158;-2,74999943375587;-2,4999994635582;;
173;-0,000931199993;4,90625171363354;0,093750461935997;-2,68749944120646;-2,56249945610762;;
174;-0,000930799993;4,90625171363354;0,250000476837158;-2,74999943375587;-2,4999994635582;;
175;-0,000930399993;5,0625017285347;0,406250491738319;-2,74999943375587;-2,56249945610762;;
176;-0,000929999993;4,90625171363354;0,250000476837158;-2,68749944120646;-2,56249945610762;;
177;-0,000929599993;4,90625171363354;0,406250491738319;-2,74999943375587;-2,56249945610762;;
178;-0,000929199993;4,90625171363354;0,250000476837158;-2,74999943375587;-2,62499944865704;;
179;-0,000928799993;5,0625017285347;0,250000476837158;-2,81249942630529;-2,56249945610762;;
180;-0,000928399993;4,90625171363354;0,250000476837158;-2,81249942630529;-2,56249945610762;;
181;-0,000927999993;0,0625012516975403;0,250000476837158;-2,81249942630529;-2,56249945610762;;
182;-0,000927599993;0,0625012516975403;0,406250491738319;-2,74999943375587;-2,56249945610762;;
183;-0,000927199993;0,0625012516975403;0,250000476837158;-2,81249942630529;-2,56249945610762;;
184;-0,000926799993;0,218751266598701;0,250000476837158;-2,81249942630529;-2,62499944865704;;
185;-0,000926399993;-0,0937487632036209;0,250000476837158;-2,87499941885471;-2,68749944120646;;
186;-0,000925999993;0,0625012516975403;0,250000476837158;-2,81249942630529;-2,56249945610762;;
187;-0,000925599993;0,0625012516975403;0,250000476837158;-2,81249942630529;-2,62499944865704;;
188;-0,000925199993;0,218751266598701;0,250000476837158;-2,74999943375587;-2,56249945610762;;
189;-0,000924799993;0,0625012516975403;0,250000476837158;-2,87499941885471;-2,62499944865704;;
190;-0,000924399993;0,218751266598701;0,406250491738319;-2,81249942630529;-2,62499944865704;;
191;-0,000923999993;0,218751266598701;0,406250491738319;-2,81249942630529;-2,68749944120646;;
192;-0,000923599993;0,0625012516975403;0,250000476837158;-2,81249942630529;-2,62499944865704;;
193;-0,000923199993;0,0625012516975403;0,250000476837158;-2,87499941885471;-2,62499944865704;;
194;-0,000922799993;0,0625012516975403;0,250000476837158;-2,87499941885471;-2,62499944865704;;
195;-0,000922399993;0,0625012516975403;0,093750461935997;-2,81249942630529;-2,62499944865704;;
196;-0,000921999993;0,0625012516975403;0,250000476837158;-2,81249942630529;-2,68749944120646;;
197;-0,000921599993;0,0625012516975403;0,250000476837158;-2,81249942630529;-2,62499944865704;;
198;-0,000921199993;0,0625012516975403;0,250000476837158;-2,87499941885471;-2,68749944120646;;
199;-0,000920799993;0,218751266598701;0,250000476837158;-2,87499941885471;-2,68749944120646;;
200;-0,000920399993;-0,0937487632036209;0,250000476837158;-2,93749941140413;-2,74999943375587;;
201;-0,000919999993;0,0625012516975403;0,250000476837158;-2,87499941885471;-2,62499944865704;;
202;-0,000919599993;0,218751266598701;0,406250491738319;-2,87499941885471;-2,68749944120646;;
203;-0,000919199993;0,218751266598701;0,250000476837158;-2,87499941885471;-2,68749944120646;;
204;-0,000918799993;0,218751266598701;0,250000476837158;-2,81249942630529;-2,68749944120646;;
205;-0,000918399993;0,0625012516975403;0,250000476837158;-2,87499941885471;-2,74999943375587;;
206;-0,000917999993;0,218751266598701;0,406250491738319;-2,87499941885471;-2,68749944120646;;
