Modèle: ;Oscilloscope DSO6014A
Numéro de série :;MY45003760
Adresse: ;USB0::0x0957::0x1724::MY45003760::INSTR
Date: ;2022-09-23 8:44:44

Nombre de voies analogiques :;5000;

Informations sur le texte de configuration :;
ANALOG;;;;;;;;;;;;TRIGGER;;;HORIZONTAL;;;ACQUISITION;;;MEASUREMENTS;;;;;;
Ch 1;;;Ch 2;;;Ch 3;;;Ch 4;;;;;;;;;;;;Frequency(4);;;Amplitude(4);;;
Scale;5 V/;;Scale;5 V/;;Scale;2 V/;;Scale;2 V/;;Sweep Mode;Auto;;Mode;MAIN;;Mode;NORM;;Cur;No signal;;Cur;8.56;;
Pos;-13.0625 V;;Pos;-4.75 V;;Pos;2.775 V;;Pos;2.775 V;;Coup;DC;;Ref;CENT;;Realtime;On;;Mean;;;Mean;8.625 ;;
Coup;DC;;Coup;DC;;Coup;DC;;Coup;DC;;Noise Rej;Off;;Main Scale;200 µs/;;Vectors;On;;Min;;;Min;6.13 ;;
BW;Off;;BW;Off;;BW;Off;;BW;Off;;HF Rej;Off;;Main Delay;-5 µs;;Persistence;Off;;Max;;;Max;9 ;;
Inv;Off;;Inv;Off;;Inv;Off;;Inv;Off;;Holdoff;60.0 ns;;;;;;;;Std Dev;;;Std Dev;337 m;;
Imp;1M Ohm;;Imp;1M Ohm;;Imp;1M Ohm;;Imp;1M Ohm;;Mode;EDGE;;;;;;;;Count;0;;Count;10067;;
Probe;10 : 1;;Probe;10 : 1;;Probe;10 : 1;;Probe;10 : 1;;Source;Ch 4;;;;;;;;;;;;;;
Skew;0 s;;Skew;0 s;;Skew;0 s;;Skew;0 s;;Slope;POS;;;;;;;;;;;;;;
;;;;;;;;;;;;Level;-525 mV;;;;;;;;;;;;;;

Voies analogiques;;;;;;;
Nombre d'échantillonnages;Temps (s);1 (VOLT);2 (VOLT);3 (VOLT);4 (VOLT);;
1459;-0,00042079999;0,0937510579824448;0,250000476837158;-3,41249916702509;-2,91249922662973;;
1460;-0,00042039999;0,0937510579824448;0,250000476837158;-3,41249916702509;-2,91249922662973;;
1461;-0,00041999999;0,0937510579824448;0,250000476837158;-3,47499915957451;-2,84999923408031;;
1462;-0,00041959999;0,250001072883606;0,250000476837158;-3,47499915957451;-2,84999923408031;;
1463;-0,00041919999;0,250001072883606;0,250000476837158;-3,41249916702509;-2,84999923408031;;
1464;-0,00041879999;0,0937510579824448;0,406250491738319;-3,47499915957451;-2,84999923408031;;
1465;-0,00041839999;0,0937510579824448;0,250000476837158;-3,47499915957451;-2,91249922662973;;
1466;-0,00041799999;0,250001072883606;0,250000476837158;-3,53749915212393;-2,84999923408031;;
1467;-0,00041759999;0,0937510579824448;0,093750461935997;-3,41249916702509;-2,84999923408031;;
1468;-0,00041719999;0,0937510579824448;0,250000476837158;-3,53749915212393;-2,91249922662973;;
1469;-0,00041679999;0,0937510579824448;0,250000476837158;-3,41249916702509;-2,84999923408031;;
1470;-0,00041639999;0,0937510579824448;0,250000476837158;-3,53749915212393;-2,84999923408031;;
1471;-0,00041599999;5,0937515348196;4,62500089406967;-3,28749918192625;-2,66249925643206;;
1472;-0,00041559999;5,0937515348196;4,93750092387199;-3,53749915212393;-2,84999923408031;;
1473;-0,00041519999;4,93750151991844;4,93750092387199;-3,47499915957451;-2,84999923408031;;
1474;-0,00041479999;4,93750151991844;4,93750092387199;-3,53749915212393;-2,84999923408031;;
1475;-0,00041439999;4,93750151991844;5,09375093877316;-3,47499915957451;-2,84999923408031;;
1476;-0,00041399999;5,0937515348196;5,09375093877316;-3,47499915957451;-2,84999923408031;;
1477;-0,00041359999;5,0937515348196;5,09375093877316;-3,53749915212393;-2,91249922662973;;
1478;-0,00041319999;4,93750151991844;4,93750092387199;-3,41249916702509;-2,84999923408031;;
1479;-0,00041279999;4,93750151991844;5,09375093877316;-3,47499915957451;-2,7874992415309;;
1480;-0,00041239999;4,93750151991844;5,09375093877316;-3,47499915957451;-2,84999923408031;;
1481;-0,00041199999;4,93750151991844;4,78125090897083;-3,41249916702509;-2,84999923408031;;
1482;-0,00041159999;4,93750151991844;4,93750092387199;-3,47499915957451;-2,84999923408031;;
1483;-0,00041119999;4,93750151991844;4,93750092387199;-3,41249916702509;-2,7874992415309;;
1484;-0,00041079999;4,93750151991844;5,09375093877316;-3,41249916702509;-2,7874992415309;;
1485;-0,00041039999;4,93750151991844;4,78125090897083;-3,41249916702509;-2,84999923408031;;
1486;-0,00040999999;5,0937515348196;4,93750092387199;-3,34999917447567;-2,84999923408031;;
1487;-0,00040959999;5,0937515348196;5,09375093877316;-3,41249916702509;-2,84999923408031;;
1488;-0,00040919999;5,0937515348196;4,93750092387199;-3,34999917447567;-2,84999923408031;;
1489;-0,00040879999;4,93750151991844;4,93750092387199;-3,41249916702509;-2,84999923408031;;
1490;-0,00040839999;4,93750151991844;4,93750092387199;-3,34999917447567;-2,7874992415309;;
1491;-0,00040799999;4,93750151991844;4,93750092387199;-3,34999917447567;-2,7874992415309;;
1492;-0,00040759999;4,93750151991844;4,93750092387199;-3,34999917447567;-2,84999923408031;;
1493;-0,00040719999;4,93750151991844;4,78125090897083;-3,41249916702509;-2,72499924898148;;
1494;-0,00040679999;4,93750151991844;4,78125090897083;-3,34999917447567;-2,7874992415309;;
1495;-0,00040639999;5,0937515348196;4,78125090897083;-3,34999917447567;-2,7874992415309;;
1496;-0,00040599999;5,0937515348196;5,09375093877316;-3,34999917447567;-2,84999923408031;;
1497;-0,00040559999;4,93750151991844;5,09375093877316;-3,34999917447567;-2,7874992415309;;
1498;-0,00040519999;5,0937515348196;4,93750092387199;-3,34999917447567;-2,7874992415309;;
1499;-0,00040479999;5,0937515348196;4,78125090897083;-3,34999917447567;-2,7874992415309;;
1500;-0,00040439999;5,0937515348196;4,93750092387199;-3,28749918192625;-2,7874992415309;;
1501;-0,00040399999;4,93750151991844;4,93750092387199;-3,28749918192625;-2,7874992415309;;
1502;-0,00040359999;4,93750151991844;4,93750092387199;-3,28749918192625;-2,7874992415309;;
1503;-0,00040319999;5,0937515348196;4,93750092387199;-3,22499918937683;-2,84999923408031;;
1504;-0,00040279999;5,0937515348196;4,93750092387199;-3,28749918192625;-2,7874992415309;;
1505;-0,00040239999;5,0937515348196;4,93750092387199;-3,22499918937683;-2,7874992415309;;
1506;-0,00040199999;5,0937515348196;4,93750092387199;-3,22499918937683;-2,84999923408031;;
1507;-0,00040159999;4,93750151991844;4,78125090897083;-3,22499918937683;-2,7874992415309;;
1508;-0,00040119999;4,93750151991844;4,78125090897083;-3,22499918937683;-2,72499924898148;;
1509;-0,00040079999;4,93750151991844;4,93750092387199;-3,22499918937683;-2,7874992415309;;
1510;-0,00040039999;4,93750151991844;4,78125090897083;-3,22499918937683;-2,7874992415309;;
1511;-0,00039999999;0,562501102685928;4,93750092387199;-3,41249916702509;-2,7874992415309;;
1512;-0,00039959999;0,0937510579824448;4,93750092387199;-3,22499918937683;-2,72499924898148;;
1513;-0,00039919999;0,0937510579824448;4,93750092387199;-3,16249919682741;-2,7874992415309;;
1514;-0,00039879999;0,0937510579824448;5,09375093877316;-3,22499918937683;-2,7874992415309;;
1515;-0,00039839999;0,250001072883606;4,93750092387199;-3,16249919682741;-2,7874992415309;;
1516;-0,00039799999;0,0937510579824448;4,93750092387199;-3,16249919682741;-2,7874992415309;;
1517;-0,00039759999;0,0937510579824448;4,93750092387199;-3,16249919682741;-2,72499924898148;;
1518;-0,00039719999;0,0937510579824448;4,93750092387199;-3,16249919682741;-2,7874992415309;;
1519;-0,00039679999;0,250001072883606;4,93750092387199;-3,16249919682741;-2,7874992415309;;
1520;-0,00039639999;0,0937510579824448;4,78125090897083;-3,09999920427799;-2,84999923408031;;
1521;-0,00039599999;0,250001072883606;4,93750092387199;-3,09999920427799;-2,7874992415309;;
1522;-0,00039559999;0,0937510579824448;4,93750092387199;-3,16249919682741;-2,7874992415309;;
1523;-0,00039519999;0,0937510579824448;4,93750092387199;-3,09999920427799;-2,7874992415309;;
1524;-0,00039479999;0,0937510579824448;4,93750092387199;-3,09999920427799;-2,7874992415309;;
1525;-0,00039439999;0,0937510579824448;4,78125090897083;-3,09999920427799;-2,72499924898148;;
1526;-0,00039399999;0,0937510579824448;4,93750092387199;-3,16249919682741;-2,7874992415309;;
1527;-0,00039359999;0,250001072883606;4,93750092387199;-3,09999920427799;-2,72499924898148;;
1528;-0,00039319999;0,0937510579824448;4,93750092387199;-3,03749921172857;-2,7874992415309;;
1529;-0,00039279999;0,250001072883606;4,93750092387199;-3,03749921172857;-2,72499924898148;;
1530;-0,00039239999;0,0937510579824448;4,93750092387199;-3,09999920427799;-2,72499924898148;;
1531;-0,00039199999;0,0937510579824448;4,93750092387199;-3,09999920427799;-2,72499924898148;;
1532;-0,00039159999;0,250001072883606;4,78125090897083;-3,09999920427799;-2,72499924898148;;
1533;-0,00039119999;0,250001072883606;4,78125090897083;-3,03749921172857;-2,72499924898148;;
1534;-0,00039079999;0,0937510579824448;4,93750092387199;-3,09999920427799;-2,72499924898148;;
1535;-0,00039039999;0,0937510579824448;4,78125090897083;-3,03749921172857;-2,72499924898148;;
1536;-0,00038999999;0,250001072883606;4,93750092387199;-3,09999920427799;-2,72499924898148;;
1537;-0,00038959999;0,0937510579824448;4,93750092387199;-3,03749921172857;-2,66249925643206;;
1538;-0,00038919999;0,0937510579824448;4,93750092387199;-3,03749921172857;-2,72499924898148;;
1539;-0,00038879999;-0,0624989569187164;4,93750092387199;-3,03749921172857;-2,72499924898148;;
1540;-0,00038839999;0,0937510579824448;4,78125090897083;-2,97499921917915;-2,72499924898148;;
1541;-0,00038799999;0,0937510579824448;4,93750092387199;-2,97499921917915;-2,66249925643206;;
1542;-0,00038759999;0,250001072883606;4,93750092387199;-3,09999920427799;-2,66249925643206;;
1543;-0,00038719999;0,250001072883606;4,93750092387199;-3,03749921172857;-2,72499924898148;;
1544;-0,00038679999;0,0937510579824448;4,93750092387199;-2,97499921917915;-2,72499924898148;;
1545;-0,00038639999;0,0937510579824448;4,93750092387199;-3,03749921172857;-2,72499924898148;;
1546;-0,00038599999;0,250001072883606;4,78125090897083;-2,97499921917915;-2,66249925643206;;
1547;-0,00038559999;0,0937510579824448;4,93750092387199;-2,97499921917915;-2,72499924898148;;
1548;-0,00038519999;0,0937510579824448;4,93750092387199;-2,97499921917915;-2,72499924898148;;
1549;-0,00038479999;0,250001072883606;5,09375093877316;-2,97499921917915;-2,72499924898148;;
1550;-0,00038439999;0,0937510579824448;4,93750092387199;-2,97499921917915;-2,66249925643206;;
1551;-0,00038399999;5,25000154972076;4,93750092387199;-2,7874992415309;-2,84999923408031;;
1552;-0,00038359999;4,93750151991844;4,93750092387199;-2,97499921917915;-2,66249925643206;;
1553;-0,00038319999;5,0937515348196;4,93750092387199;-2,91249922662973;-2,72499924898148;;
1554;-0,00038279999;5,0937515348196;4,93750092387199;-2,91249922662973;-2,72499924898148;;
1555;-0,00038239999;5,0937515348196;4,78125090897083;-2,91249922662973;-2,66249925643206;;
1556;-0,00038199999;5,0937515348196;4,93750092387199;-2,91249922662973;-2,72499924898148;;
1557;-0,00038159999;4,93750151991844;4,93750092387199;-2,91249922662973;-2,66249925643206;;
1558;-0,00038119999;5,0937515348196;4,78125090897083;-2,84999923408031;-2,72499924898148;;
1559;-0,00038079999;5,0937515348196;4,93750092387199;-2,91249922662973;-2,66249925643206;;
1560;-0,00038039999;5,0937515348196;4,93750092387199;-2,91249922662973;-2,7874992415309;;
1561;-0,00037999999;5,0937515348196;4,93750092387199;-2,84999923408031;-2,66249925643206;;
1562;-0,00037959999;4,93750151991844;4,78125090897083;-2,84999923408031;-2,59999926388264;;
1563;-0,00037919999;5,0937515348196;5,09375093877316;-2,84999923408031;-2,59999926388264;;
1564;-0,00037879999;4,93750151991844;5,09375093877316;-2,84999923408031;-2,66249925643206;;
1565;-0,00037839999;4,93750151991844;4,93750092387199;-2,84999923408031;-2,66249925643206;;
1566;-0,00037799999;4,93750151991844;5,09375093877316;-2,7874992415309;-2,72499924898148;;
1567;-0,00037759999;4,93750151991844;4,93750092387199;-2,84999923408031;-2,66249925643206;;
1568;-0,00037719999;4,93750151991844;4,78125090897083;-2,72499924898148;-2,59999926388264;;
1569;-0,00037679999;5,0937515348196;4,93750092387199;-2,7874992415309;-2,59999926388264;;
1570;-0,00037639999;5,0937515348196;4,93750092387199;-2,7874992415309;-2,66249925643206;;
1571;-0,00037599999;4,93750151991844;4,93750092387199;-2,7874992415309;-2,66249925643206;;
1572;-0,00037559999;4,93750151991844;4,93750092387199;-2,7874992415309;-2,59999926388264;;
1573;-0,00037519999;5,0937515348196;4,78125090897083;-2,7874992415309;-2,66249925643206;;
1574;-0,00037479999;5,0937515348196;5,09375093877316;-2,7874992415309;-2,66249925643206;;
1575;-0,00037439999;5,0937515348196;4,93750092387199;-2,7874992415309;-2,66249925643206;;
1576;-0,00037399999;4,78125150501728;5,09375093877316;-2,72499924898148;-2,59999926388264;;
1577;-0,00037359999;5,0937515348196;4,78125090897083;-2,7874992415309;-2,66249925643206;;
1578;-0,00037319999;4,93750151991844;4,93750092387199;-2,72499924898148;-2,59999926388264;;
1579;-0,00037279999;4,93750151991844;4,93750092387199;-2,72499924898148;-2,72499924898148;;
1580;-0,00037239999;5,0937515348196;4,78125090897083;-2,72499924898148;-2,59999926388264;;
1581;-0,00037199999;4,93750151991844;4,78125090897083;-2,72499924898148;-2,59999926388264;;
1582;-0,00037159999;4,93750151991844;4,93750092387199;-2,72499924898148;-2,59999926388264;;
1583;-0,00037119999;4,93750151991844;4,93750092387199;-2,66249925643206;-2,59999926388264;;
1584;-0,00037079999;4,93750151991844;4,93750092387199;-2,72499924898148;-2,59999926388264;;
1585;-0,00037039999;4,93750151991844;4,93750092387199;-2,66249925643206;-2,66249925643206;;
1586;-0,00036999999;4,78125150501728;4,93750092387199;-2,72499924898148;-2,66249925643206;;
1587;-0,00036959999;5,0937515348196;4,93750092387199;-2,66249925643206;-2,66249925643206;;
1588;-0,00036919999;4,93750151991844;4,78125090897083;-2,66249925643206;-2,66249925643206;;
1589;-0,00036879999;4,93750151991844;4,93750092387199;-2,59999926388264;-2,59999926388264;;
1590;-0,00036839999;4,93750151991844;4,78125090897083;-2,66249925643206;-2,59999926388264;;
1591;-0,00036799999;-1,15624906122684;4,93750092387199;-2,66249925643206;-2,66249925643206;;
1592;-0,00036759999;0,250001072883606;4,93750092387199;-2,66249925643206;-2,59999926388264;;
1593;-0,00036719999;0,250001072883606;4,93750092387199;-2,59999926388264;-2,59999926388264;;
1594;-0,00036679999;0,0937510579824448;4,93750092387199;-2,66249925643206;-2,59999926388264;;
1595;-0,00036639999;0,250001072883606;4,78125090897083;-2,66249925643206;-2,59999926388264;;
1596;-0,00036599999;0,0937510579824448;4,78125090897083;-2,59999926388264;-2,59999926388264;;
1597;-0,00036559999;0,0937510579824448;4,78125090897083;-2,59999926388264;-2,59999926388264;;
1598;-0,00036519999;-0,0624989569187164;4,93750092387199;-2,59999926388264;-2,53749927133322;;
1599;-0,00036479999;0,0937510579824448;4,78125090897083;-2,59999926388264;-2,53749927133322;;
1600;-0,00036439999;0,0937510579824448;4,93750092387199;-2,53749927133322;-2,59999926388264;;
1601;-0,00036399999;0,0937510579824448;4,93750092387199;-2,59999926388264;-2,59999926388264;;
1602;-0,00036359999;0,250001072883606;4,93750092387199;-2,59999926388264;-2,53749927133322;;
1603;-0,00036319999;0,0937510579824448;4,93750092387199;-2,53749927133322;-2,53749927133322;;
1604;-0,00036279999;0,0937510579824448;4,78125090897083;-2,53749927133322;-2,53749927133322;;
1605;-0,00036239999;0,0937510579824448;4,93750092387199;-2,53749927133322;-2,59999926388264;;
1606;-0,00036199999;0,0937510579824448;4,93750092387199;-2,53749927133322;-2,53749927133322;;
1607;-0,00036159999;0,0937510579824448;4,78125090897083;-2,53749927133322;-2,59999926388264;;
1608;-0,00036119999;0,0937510579824448;4,78125090897083;-2,53749927133322;-2,53749927133322;;
1609;-0,00036079999;0,0937510579824448;4,93750092387199;-2,53749927133322;-2,59999926388264;;
1610;-0,00036039999;0,250001072883606;4,93750092387199;-2,53749927133322;-2,59999926388264;;
1611;-0,00035999999;0,250001072883606;5,09375093877316;-2,4749992787838;-2,53749927133322;;
1612;-0,00035959999;0,0937510579824448;4,78125090897083;-2,4749992787838;-2,59999926388264;;
1613;-0,00035919999;0,0937510579824448;4,93750092387199;-2,4749992787838;-2,59999926388264;;
1614;-0,00035879999;0,0937510579824448;4,78125090897083;-2,4749992787838;-2,53749927133322;;
1615;-0,00035839999;0,250001072883606;4,93750092387199;-2,4749992787838;-2,66249925643206;;
1616;-0,00035799999;0,0937510579824448;4,78125090897083;-2,4749992787838;-2,53749927133322;;
1617;-0,00035759999;0,250001072883606;4,93750092387199;-2,4749992787838;-2,53749927133322;;
1618;-0,00035719999;-0,0624989569187164;4,93750092387199;-2,41249928623438;-2,53749927133322;;
1619;-0,00035679999;0,250001072883606;4,93750092387199;-2,41249928623438;-2,53749927133322;;
1620;-0,00035639999;0,0937510579824448;4,78125090897083;-2,41249928623438;-2,4749992787838;;
1621;-0,00035599999;0,0937510579824448;4,93750092387199;-2,4749992787838;-2,59999926388264;;
1622;-0,00035559999;0,0937510579824448;4,93750092387199;-2,41249928623438;-2,53749927133322;;
1623;-0,00035519999;0,0937510579824448;4,93750092387199;-2,41249928623438;-2,59999926388264;;
1624;-0,00035479999;0,250001072883606;4,93750092387199;-2,41249928623438;-2,4749992787838;;
1625;-0,00035439999;0,0937510579824448;4,78125090897083;-2,41249928623438;-2,53749927133322;;
1626;-0,00035399999;0,0937510579824448;4,93750092387199;-2,41249928623438;-2,53749927133322;;
1627;-0,00035359999;0,0937510579824448;4,78125090897083;-2,41249928623438;-2,53749927133322;;
1628;-0,00035319999;0,0937510579824448;4,93750092387199;-2,34999929368496;-2,53749927133322;;
1629;-0,00035279999;0,250001072883606;4,93750092387199;-2,41249928623438;-2,4749992787838;;
1630;-0,00035239999;0,0937510579824448;4,78125090897083;-2,41249928623438;-2,53749927133322;;
1631;-0,00035199999;4,78125150501728;0,250000476837158;-2,59999926388264;-2,41249928623438;;
1632;-0,00035159999;5,0937515348196;0,250000476837158;-2,4749992787838;-2,4749992787838;;
1633;-0,00035119999;4,93750151991844;0,250000476837158;-2,34999929368496;-2,4749992787838;;
1634;-0,00035079999;4,93750151991844;0,093750461935997;-2,34999929368496;-2,4749992787838;;
1635;-0,00035039999;5,0937515348196;0,406250491738319;-2,41249928623438;-2,53749927133322;;
1636;-0,00034999999;4,93750151991844;0,250000476837158;-2,34999929368496;-2,53749927133322;;
1637;-0,00034959999;5,0937515348196;0,093750461935997;-2,34999929368496;-2,53749927133322;;
1638;-0,00034919999;5,0937515348196;0,250000476837158;-2,41249928623438;-2,4749992787838;;
1639;-0,00034879999;5,0937515348196;0,250000476837158;-2,41249928623438;-2,4749992787838;;
1640;-0,00034839999;5,0937515348196;0,250000476837158;-2,41249928623438;-2,53749927133322;;
1641;-0,00034799999;5,0937515348196;0,250000476837158;-2,41249928623438;-2,4749992787838;;
1642;-0,00034759999;4,93750151991844;0,250000476837158;-2,4749992787838;-2,53749927133322;;
1643;-0,00034719999;5,0937515348196;0,406250491738319;-2,4749992787838;-2,4749992787838;;
1644;-0,00034679999;5,0937515348196;0,406250491738319;-2,4749992787838;-2,53749927133322;;
1645;-0,00034639999;5,0937515348196;0,093750461935997;-2,4749992787838;-2,4749992787838;;
1646;-0,00034599999;4,93750151991844;0,093750461935997;-2,4749992787838;-2,4749992787838;;
1647;-0,00034559999;5,0937515348196;0,406250491738319;-2,4749992787838;-2,4749992787838;;
1648;-0,00034519999;5,0937515348196;0,250000476837158;-2,41249928623438;-2,53749927133322;;
1649;-0,00034479999;4,93750151991844;0,406250491738319;-2,4749992787838;-2,41249928623438;;
1650;-0,00034439999;5,0937515348196;0,250000476837158;-2,4749992787838;-2,41249928623438;;
1651;-0,00034399999;4,93750151991844;0,093750461935997;-2,53749927133322;-2,41249928623438;;
1652;-0,00034359999;5,0937515348196;0,250000476837158;-2,53749927133322;-2,4749992787838;;
1653;-0,00034319999;5,0937515348196;0,406250491738319;-2,59999926388264;-2,4749992787838;;
1654;-0,00034279999;4,93750151991844;0,250000476837158;-2,53749927133322;-2,4749992787838;;
1655;-0,00034239999;4,93750151991844;0,250000476837158;-2,53749927133322;-2,41249928623438;;
1656;-0,00034199999;4,93750151991844;0,250000476837158;-2,53749927133322;-2,41249928623438;;
1657;-0,00034159999;5,0937515348196;0,250000476837158;-2,4749992787838;-2,4749992787838;;
1658;-0,00034119999;5,0937515348196;0,250000476837158;-2,53749927133322;-2,41249928623438;;
1659;-0,00034079999;4,93750151991844;0,250000476837158;-2,53749927133322;-2,41249928623438;;
1660;-0,00034039999;4,93750151991844;0,250000476837158;-2,53749927133322;-2,53749927133322;;
1661;-0,00033999999;5,0937515348196;0,250000476837158;-2,53749927133322;-2,4749992787838;;
1662;-0,00033959999;4,93750151991844;0,250000476837158;-2,59999926388264;-2,53749927133322;;
1663;-0,00033919999;5,0937515348196;0,093750461935997;-2,59999926388264;-2,4749992787838;;
1664;-0,00033879999;4,93750151991844;0,250000476837158;-2,59999926388264;-2,41249928623438;;
1665;-0,00033839999;5,0937515348196;0,250000476837158;-2,59999926388264;-2,41249928623438;;
1666;-0,00033799999;5,0937515348196;0,250000476837158;-2,59999926388264;-2,41249928623438;;
1667;-0,00033759999;5,0937515348196;0,250000476837158;-2,59999926388264;-2,41249928623438;;
1668;-0,00033719999;4,93750151991844;0,093750461935997;-2,59999926388264;-2,41249928623438;;
1669;-0,00033679999;5,0937515348196;0,250000476837158;-2,59999926388264;-2,41249928623438;;
1670;-0,00033639999;5,0937515348196;0,250000476837158;-2,66249925643206;-2,41249928623438;;
1671;-0,00033599999;-0,0624989569187164;0,250000476837158;-2,59999926388264;-2,34999929368496;;
1672;-0,00033559999;-0,0624989569187164;0,093750461935997;-2,66249925643206;-2,41249928623438;;
1673;-0,00033519999;0,250001072883606;0,250000476837158;-2,66249925643206;-2,41249928623438;;
1674;-0,00033479999;0,250001072883606;0,250000476837158;-2,66249925643206;-2,41249928623438;;
1675;-0,00033439999;0,250001072883606;0,250000476837158;-2,66249925643206;-2,41249928623438;;
1676;-0,00033399999;0,0937510579824448;0,093750461935997;-2,66249925643206;-2,41249928623438;;
1677;-0,00033359999;0,0937510579824448;0,250000476837158;-2,66249925643206;-2,34999929368496;;
1678;-0,00033319999;0,0937510579824448;0,250000476837158;-2,72499924898148;-2,41249928623438;;
1679;-0,00033279999;0,250001072883606;0,406250491738319;-2,72499924898148;-2,4749992787838;;
1680;-0,00033239999;0,250001072883606;0,406250491738319;-2,66249925643206;-2,41249928623438;;
1681;-0,00033199999;0,250001072883606;0,250000476837158;-2,72499924898148;-2,41249928623438;;
1682;-0,00033159999;-0,0624989569187164;0,250000476837158;-2,66249925643206;-2,41249928623438;;
1683;-0,00033119999;0,0937510579824448;0,250000476837158;-2,72499924898148;-2,34999929368496;;
1684;-0,00033079999;-0,0624989569187164;0,250000476837158;-2,72499924898148;-2,34999929368496;;
1685;-0,00033039999;0,0937510579824448;0,250000476837158;-2,72499924898148;-2,34999929368496;;
1686;-0,00032999999;0,0937510579824448;0,250000476837158;-2,72499924898148;-2,34999929368496;;
1687;-0,00032959999;0,0937510579824448;0,406250491738319;-2,72499924898148;-2,34999929368496;;
1688;-0,00032919999;0,0937510579824448;0,250000476837158;-2,7874992415309;-2,41249928623438;;
1689;-0,00032879999;0,0937510579824448;0,250000476837158;-2,72499924898148;-2,34999929368496;;
1690;-0,00032839999;0,0937510579824448;0,250000476837158;-2,72499924898148;-2,41249928623438;;
1691;-0,00032799999;0,0937510579824448;0,250000476837158;-2,7874992415309;-2,41249928623438;;
1692;-0,00032759999;0,250001072883606;0,250000476837158;-2,72499924898148;-2,34999929368496;;
1693;-0,00032719999;0,0937510579824448;0,250000476837158;-2,72499924898148;-2,34999929368496;;
1694;-0,00032679999;0,0937510579824448;0,250000476837158;-2,7874992415309;-2,34999929368496;;
1695;-0,00032639999;0,250001072883606;0,250000476837158;-2,7874992415309;-2,34999929368496;;
1696;-0,00032599999;0,0937510579824448;0,250000476837158;-2,7874992415309;-2,34999929368496;;
1697;-0,00032559999;0,0937510579824448;0,093750461935997;-2,84999923408031;-2,34999929368496;;
1698;-0,00032519999;0,0937510579824448;0,250000476837158;-2,84999923408031;-2,34999929368496;;
1699;-0,00032479999;0,0937510579824448;0,250000476837158;-2,84999923408031;-2,34999929368496;;
1700;-0,00032439999;0,0937510579824448;0,406250491738319;-2,7874992415309;-2,34999929368496;;
1701;-0,00032399999;0,0937510579824448;0,250000476837158;-2,91249922662973;-2,34999929368496;;
1702;-0,00032359999;0,250001072883606;0,250000476837158;-2,84999923408031;-2,41249928623438;;
1703;-0,00032319999;0,0937510579824448;0,250000476837158;-2,84999923408031;-2,34999929368496;;
1704;-0,00032279999;0,0937510579824448;0,250000476837158;-2,84999923408031;-2,34999929368496;;
1705;-0,00032239999;0,0937510579824448;0,093750461935997;-2,84999923408031;-2,41249928623438;;
1706;-0,00032199999;0,0937510579824448;0,250000476837158;-2,84999923408031;-2,34999929368496;;
1707;-0,00032159999;0,0937510579824448;0,406250491738319;-2,91249922662973;-2,34999929368496;;
1708;-0,00032119999;0,0937510579824448;0,250000476837158;-2,84999923408031;-2,34999929368496;;
1709;-0,00032079999;0,0937510579824448;0,250000476837158;-2,91249922662973;-2,41249928623438;;
1710;-0,00032039999;0,0937510579824448;0,250000476837158;-2,91249922662973;-2,28749930113554;;
1711;-0,00031999999;6,18750163912773;0,250000476837158;-3,09999920427799;-2,1624993160367;;
1712;-0,00031959999;5,0937515348196;4,93750092387199;-2,91249922662973;-2,34999929368496;;
1713;-0,00031919999;5,0937515348196;4,93750092387199;-2,97499921917915;-2,34999929368496;;
1714;-0,00031879999;5,0937515348196;4,78125090897083;-2,91249922662973;-2,34999929368496;;
1715;-0,00031839999;5,0937515348196;4,78125090897083;-2,91249922662973;-2,34999929368496;;
1716;-0,00031799999;4,93750151991844;5,09375093877316;-2,91249922662973;-2,28749930113554;;
1717;-0,00031759999;4,93750151991844;5,09375093877316;-2,84999923408031;-2,28749930113554;;
1718;-0,00031719999;4,93750151991844;5,09375093877316;-2,84999923408031;-2,28749930113554;;
1719;-0,00031679999;5,0937515348196;4,93750092387199;-2,84999923408031;-2,34999929368496;;
1720;-0,00031639999;4,93750151991844;4,78125090897083;-2,7874992415309;-2,28749930113554;;
1721;-0,00031599999;5,0937515348196;4,93750092387199;-2,84999923408031;-2,28749930113554;;
1722;-0,00031559999;4,93750151991844;4,93750092387199;-2,84999923408031;-2,28749930113554;;
1723;-0,00031519999;5,0937515348196;4,93750092387199;-2,7874992415309;-2,22499930858612;;
1724;-0,00031479999;4,93750151991844;4,93750092387199;-2,7874992415309;-2,28749930113554;;
1725;-0,00031439999;5,0937515348196;4,93750092387199;-2,7874992415309;-2,28749930113554;;
1726;-0,00031399999;4,93750151991844;4,93750092387199;-2,84999923408031;-2,34999929368496;;
1727;-0,00031359999;4,93750151991844;4,93750092387199;-2,84999923408031;-2,28749930113554;;
1728;-0,00031319999;4,93750151991844;4,93750092387199;-2,7874992415309;-2,28749930113554;;
1729;-0,00031279999;5,0937515348196;4,78125090897083;-2,72499924898148;-2,34999929368496;;
1730;-0,00031239999;4,93750151991844;4,78125090897083;-2,7874992415309;-2,34999929368496;;
1731;-0,00031199999;5,0937515348196;4,78125090897083;-2,72499924898148;-2,28749930113554;;
1732;-0,00031159999;4,93750151991844;5,09375093877316;-2,72499924898148;-2,22499930858612;;
1733;-0,00031119999;5,0937515348196;5,09375093877316;-2,72499924898148;-2,22499930858612;;
